epoch,train_loss,val_loss,val_acc,val_balanced_acc,val_f1,val_ece,val_transition_mae,val_autocorr_r2,val_tolerance_power_acc,val_boundary_f1,avg_lr
382,1.4874636416251843,1.4355271458625793,0.4632991318074191,0.34039122098257296,0.31660085766487794,0.07460623050451089,43.48246899734275,0.04482294087619787,0.4632991318074191,0.11348684172690199,7.284954378472749e-05
383,1.4868347644805908,1.4561156928539276,0.44159431728492504,0.34079696814493365,0.31469533571855074,0.06429208451683538,48.19953790626739,0.3049382595453747,0.44159431728492504,0.12143439244315253,7.27023477894945e-05
384,1.5008460168655102,1.4529900550842285,0.44672454617206,0.34300666168623906,0.31790901567642543,0.05706797752179494,47.6900538601,0.2969975378351305,0.44672454617206,0.12181069921071654,7.255490352502334e-05
385,1.4827586779227624,1.4467021822929382,0.4605367008681926,0.339440335506239,0.31759898006649406,0.07090921023744434,45.21773652108239,0.3483735341524332,0.4605367008681926,0.1231267715832985,7.240721260374086e-05
386,1.4890916164104755,1.4519047141075134,0.4581689029202841,0.3413869841633223,0.3196074607568321,0.06623863604657747,45.35445282995866,0.26245867558183045,0.4581689029202841,0.10821806308020704,7.225927664077129e-05
387,1.4889749907530272,1.4353196322917938,0.4582675611681137,0.3397523938527369,0.31222576877224617,0.061485938696983114,44.323062667195934,0.09176452810554325,0.4582675611681137,0.11894093647837332,7.211109725391862e-05
388,1.4965628385543823,1.468781977891922,0.4487963693764799,0.3386496639038941,0.316315850696056,0.09794793531722032,46.74258361252725,0.3859387119118518,0.4487963693764799,0.11740725603611907,7.19626760636489e-05
389,1.4850952510650341,1.4435515403747559,0.465370955011839,0.3428175900727494,0.3190468364960872,0.08617119698681602,44.23004625789079,0.19537184244800276,0.465370955011839,0.12052117225297616,7.181401469307246e-05
390,1.4744178996636317,1.4389234334230423,0.4648776637726914,0.340341519688708,0.31542775320229155,0.07598021588984351,43.963188089403836,0.12158263040493722,0.4648776637726914,0.11647254538744076,7.166511476792628e-05
391,1.5876357005192683,1.4355562329292297,0.44978295185477507,0.3387576266098937,0.3074676305740798,0.05874271712603303,44.19293698065795,0.06307052348493358,0.44978295185477507,0.12096774154327393,7.151597791655604e-05
392,1.5104438823003035,1.4429651498794556,0.4582675611681137,0.34017741815452224,0.31591339271391655,0.07306348074642145,45.19202691402761,0.11560295926261444,0.4582675611681137,0.10698244142956824,7.136660576989847e-05
393,1.4914507453258221,1.435118407011032,0.4648776637726914,0.3397691371265214,0.31579042449195466,0.07495037331036347,43.84114159065179,0.043419773921381744,0.4648776637726914,0.10775510165710686,7.121699996146344e-05
394,1.4917251467704773,1.4430823624134064,0.4527426992896606,0.34051904041117487,0.314807456205035,0.07131725918992636,45.27857929993731,0.3176939899074118,0.4527426992896606,0.11907654882104987,7.106716212731609e-05
395,1.4976102847319384,1.4400670528411865,0.4652722967640095,0.337723958825336,0.31405765800587415,0.07648160565135839,43.61288021629797,0.10192744192736003,0.4652722967640095,0.1096003292482162,7.091709390605897e-05
396,1.482137645666416,1.4484241306781769,0.4632991318074191,0.3412973183732844,0.3190165592149459,0.08440967282572884,44.35763732750067,0.15621472108453738,0.4632991318074191,0.12474686068819797,7.076679693881411e-05
397,1.4914749562740326,1.4369641989469528,0.4594514601420679,0.3433165178899269,0.3151272971841463,0.07059176675034445,43.78148387761607,0.0,0.4594514601420679,0.11398544827557937,7.061627286920509e-05
398,1.4868312661464398,1.457080900669098,0.4580702446724546,0.34565359125520007,0.32156051175456946,0.09244917129367096,45.30785525959061,0.22839141926181727,0.4580702446724546,0.10910549499136564,7.046552334333894e-05
399,1.4914402961730957,1.4342347830533981,0.4458366219415943,0.34062783781525957,0.30761137003664296,0.05455325749109557,43.7764863392823,0.0,0.4458366219415943,0.11260709875920186,7.031455000978841e-05
400,1.4878528301532452,1.4574693739414215,0.43715469613259667,0.3427172458513392,0.3147229410120489,0.06514290168340413,47.66075241272504,0.34786673177636185,0.43715469613259667,0.13936724029202074,7.016335451957365e-05
401,1.4961656171541948,1.4699468314647675,0.43626677190213103,0.34366583670970985,0.31628230404976804,0.06802660339580291,49.02098179898416,0.537047576791824,0.43626677190213103,0.12393681613574825,7.001193852614431e-05
402,1.4902223417392144,1.436985358595848,0.468232044198895,0.3433066970394339,0.31870000439716883,0.08006810048049658,43.1656822552517,0.09842560541530965,0.468232044198895,0.11581108791641875,6.986030368536143e-05
403,1.4774644581171184,1.4350454807281494,0.4599447513812155,0.3430296856092117,0.3176184701053702,0.07693814047580644,43.66645581453959,0.0,0.4599447513812155,0.1179820988816637,6.970845165547936e-05
404,1.4851639568805695,1.434133529663086,0.4515588003157064,0.3414664982101399,0.3126226052267154,0.06147185720697386,44.699924013806495,0.0,0.4515588003157064,0.1089743585778425,6.955638409712757e-05
405,1.482926838673078,1.4568042755126953,0.44544198895027626,0.3459761812782496,0.3206758501726999,0.0724621703164636,47.57158619466778,0.34277057240210507,0.44544198895027626,0.12337662298887356,6.940410267329249e-05
406,1.498528751043173,1.4387094378471375,0.430939226519337,0.3439302399827821,0.3054620284724598,0.03981207582979051,46.99680592777387,0.0,0.430939226519337,0.11769547287327134,6.925160904929939e-05
407,1.485895152275379,1.4429137408733368,0.4639897395422257,0.3415014489699297,0.3173974874348187,0.09194631694030271,44.115603061375964,0.27084480546882983,0.4639897395422257,0.11740890649315543,6.909890489279411e-05
408,1.483084350824356,1.4361389875411987,0.44110102604577744,0.3391954796897277,0.30506370513265757,0.05868838142071452,44.09715559155186,0.0,0.44110102604577744,0.11101905513672453,6.894599187372483e-05
409,1.481638715817378,1.4378478229045868,0.43310970797158643,0.3400785677701179,0.30046301692076277,0.040984973126188824,45.69208677066071,0.06549253504141805,0.43310970797158643,0.11706917685943799,6.879287166432385e-05
410,1.4842698940863976,1.4359582960605621,0.4643843725335438,0.34075152619292176,0.31188024439473566,0.076537688026806,43.35810521947205,0.0,0.4643843725335438,0.11473380069743988,6.863954593908923e-05
411,1.4806714722743402,1.4347043633460999,0.4685280189423836,0.3438684641539027,0.3190547620140627,0.08599749120465393,43.26939600267659,0.0,0.4685280189423836,0.11860940657071391,6.848601637476653e-05
412,1.4923222225445967,1.4351401776075363,0.4578729281767956,0.3433665470375935,0.3183640305064726,0.06416204852811352,43.821086426613185,0.13622834728145483,0.4578729281767956,0.12164865906646546,6.83322846503305e-05
413,1.4881026286345262,1.4444943368434906,0.44445540647198106,0.3450112732141765,0.3164581827881293,0.062233838178482034,46.73466709171298,0.27867197566262225,0.44445540647198106,0.12327656084444995,6.81783524469666e-05
414,1.479336910522901,1.4372884631156921,0.45076953433307027,0.34232100000340543,0.3156264429969973,0.06865074504946006,45.10653921359467,0.18624198759083277,0.45076953433307027,0.1216216212198982,6.802422144805278e-05
415,1.4816656341919532,1.4564190208911896,0.44820441988950277,0.3453850602899838,0.3222754684485412,0.08346716469211096,47.06067523943467,0.307962073462861,0.44820441988950277,0.1266025637060335,6.786989333914094e-05
416,1.4752285549273858,1.4668115377426147,0.44425808997632205,0.3420319605841277,0.31735161075050095,0.08688549089944543,48.150805336525714,0.2790971213214912,0.44425808997632205,0.10804224169244094,6.771536980793854e-05
417,1.4795543597294734,1.4485956281423569,0.4485003946329913,0.3465053008842083,0.31980422887077214,0.06457975326251494,46.471846936432,0.2464760653889192,0.4485003946329913,0.12038523234932329,6.756065254429018e-05
418,1.4936549663543701,1.45435830950737,0.43636543014996054,0.34625290920312507,0.3193497333351073,0.05403495895005205,48.99650028153652,0.3022281764752641,0.43636543014996054,0.12347684770380125,6.740574324015907e-05
419,1.4844516905454488,1.436772957444191,0.4508681925808998,0.3428779395966704,0.314449049134537,0.05940346982574124,45.13514225008288,0.2527722076316784,0.4508681925808998,0.12890312210093646,6.725064358960854e-05
420,1.479433570916836,1.436514064669609,0.44544198895027626,0.34334535281385564,0.3103890005167942,0.05609497287396663,45.662114454761344,0.09243226992387998,0.44544198895027626,0.11793020417707856,6.709535528878348e-05
421,1.4730494228693156,1.4430709481239319,0.4605367008681926,0.3430211506562095,0.3198326177438944,0.08331994752781123,44.54105648063958,0.17288726938733034,0.4605367008681926,0.11282467493693404,6.693988003589193e-05
422,1.4802051484584808,1.4415815770626068,0.4430741910023678,0.34261891236858216,0.31479299189728427,0.0676484384707042,45.81699782055954,0.11869761690821046,0.4430741910023678,0.12356435603164992,6.67842195311863e-05
423,1.5120699910017161,1.4374571740627289,0.44119968429360695,0.3376238217630072,0.302952898888833,0.059639987948144034,43.91872245590227,0.0,0.44119968429360695,0.10942760906723661,6.662837547694495e-05
424,1.4870944023132324,1.4393417239189148,0.45017758484609316,0.3424018225300549,0.3147009219278102,0.05412360937896919,45.809602757637194,0.28522162884918034,0.45017758484609316,0.12399355838286256,6.647234957745349e-05
425,1.4924422685916607,1.4349426627159119,0.4577742699289661,0.3439543024337328,0.31592385419482755,0.06764236403057305,44.65924943651738,0.15867081322502397,0.4577742699289661,0.12322659061261838,6.631614353898615e-05
426,1.485637944478255,1.4365091025829315,0.44001578531965274,0.3399455839922467,0.3068850793145282,0.05788355910505191,44.41045449135358,0.029864255998886424,0.44001578531965274,0.12475168811609698,6.615975906978714e-05
427,1.4775508183699388,1.4372009932994843,0.47277032359905286,0.3424695437388676,0.315405575126382,0.08887204121513075,42.634538642173005,0.0,0.47277032359905286,0.10758153289343257,6.600319788005198e-05
428,1.512938868540984,1.4378864616155624,0.4517561168113654,0.3435228662387453,0.31373715760575377,0.05647446171049068,44.5831568619104,0.2891805220449407,0.4517561168113654,0.11414594335776868,6.584646168190873e-05
429,1.4787292319994707,1.4665630906820297,0.4424822415153907,0.34622336474946075,0.31686012390962626,0.06890679937629315,48.019465491472296,0.2277839525122447,0.4424822415153907,0.11507293316056019,6.568955218939936e-05
430,1.4664653402108412,1.4594237208366394,0.44169297553275455,0.3452410695323221,0.31725262093568507,0.07521707112970744,48.05937923548445,0.07260015306136491,0.44169297553275455,0.11515393802678912,6.553247111846093e-05
431,1.4887391856083503,1.447848618030548,0.4601420678768745,0.34375487332819227,0.3188218353891317,0.0782870867928371,45.416784206408195,0.13441069609296286,0.4601420678768745,0.11956079668565879,6.537522018690688e-05
432,1.476387083530426,1.4505693316459656,0.46250986582478293,0.34600636536799345,0.32552907363076883,0.08893226518721306,44.8725288948729,0.2214033196180697,0.46250986582478293,0.11741053438674738,6.521780111440818e-05
433,1.5027031417076404,1.4477297216653824,0.4616219415943173,0.3466439946951015,0.3237854565053085,0.08552609236165586,44.77977547124955,0.1473454442079224,0.4616219415943173,0.10952186312350175,6.506021562247462e-05
434,1.4748325966871703,1.4596995562314987,0.4425808997632202,0.34483267023144326,0.3195882199091105,0.06679798315419583,48.95585301133907,0.27956159130461133,0.4425808997632202,0.11716509589095409,6.490246543443585e-05
435,1.4869946310153375,1.4382529258728027,0.47484214680347275,0.3423276921752614,0.32122175376390927,0.10189480644422154,42.996833584266284,0.2318724193216033,0.47484214680347275,0.11827079896317085,6.474455227542269e-05
436,1.4714523599697993,1.4345956146717072,0.4618192580899763,0.34097932815806,0.31591235502280973,0.0795627321736283,43.0941967626659,0.13141614789988953,0.4618192580899763,0.12076703347971743,6.458647787234813e-05
437,1.484817236661911,1.43909153342247,0.46625887924230464,0.3473816061265739,0.3221550778616781,0.0844747804034716,43.63531345025124,0.23825320890806212,0.46625887924230464,0.11706512740582276,6.442824395388852e-05
438,1.4785962379895723,1.4396144598722458,0.470698500394633,0.34525683019652126,0.3271650922905989,0.08920212109715052,43.98697274415599,0.3277693568253869,0.470698500394633,0.12970711260562875,6.426985225046464e-05
439,1.4887089889783125,1.4356054365634918,0.4819455406471981,0.3468058113812882,0.32925193403716146,0.10867718427244279,42.32296715318623,0.22735023007034383,0.4819455406471981,0.11175496651398581,6.411130449422276e-05
440,1.5039148468237657,1.433270901441574,0.4771112865035517,0.34414409853754585,0.3239427579401953,0.09788382556892185,42.76352816914549,0.15367864854137225,0.4771112865035517,0.10608552593743441,6.395260241901578e-05
441,1.4819335501927595,1.4316102862358093,0.47207971586424624,0.3416770563529467,0.3203166773050088,0.08918652426519072,42.842773122167216,0.025255348006518297,0.47207971586424624,0.11788784243454989,6.379374776038416e-05
442,1.4906673041673808,1.4336250722408295,0.4674427782162589,0.344395346827059,0.3198123375388711,0.07502941152149989,42.980948526732355,0.11201886772066216,0.4674427782162589,0.12068965479283987,6.363474225553698e-05
443,1.4675144369785602,1.4611107110977173,0.4499802683504341,0.3469148036964213,0.3214753803855152,0.0667230385372558,46.78074384915664,0.3545854621556206,0.4499802683504341,0.11978955849332598,6.347558764333296e-05
444,1.4904613334399004,1.461843803524971,0.44869771112865037,0.3504824679117114,0.32496878958327025,0.07840026615315425,47.33306815885088,0.260608628104954,0.44869771112865037,0.11242362486941732,6.331628566426145e-05
445,1.4746781037403986,1.4384155571460724,0.4645816890292028,0.35155638676474915,0.3277864440688467,0.07778410679986371,44.23516967877429,0.07426328060346432,0.4645816890292028,0.12211888355634659,6.315683806042339e-05
446,1.47447198170882,1.4433261901140213,0.4626085240726125,0.3508233679596106,0.32726952705438045,0.084011860203583,44.04188782328733,0.21205936134386305,0.4626085240726125,0.1154002434164419,6.29972465755122e-05
447,1.4720587386534765,1.4338054805994034,0.4615232833464878,0.3502065516437258,0.32520853455238935,0.06449888762154256,44.337778996880424,0.07697609594904042,0.4615232833464878,0.11663947759286222,6.283751295479482e-05
448,1.4683312063033764,1.443466603755951,0.4664561957379637,0.3492317414890986,0.32621175025973564,0.0861993041639264,44.50521052641945,0.1325430415554666,0.4664561957379637,0.10973597322144547,6.267763894509251e-05
449,1.4787782109700716,1.437541738152504,0.46685082872928174,0.3472423042199741,0.3256469825828458,0.09531122587191934,44.15666047689331,0.07779940071718161,0.46685082872928174,0.10953346817181588,6.251762629476183e-05
450,1.4788857033619514,1.4358638226985931,0.4525453827940016,0.3387206536986285,0.3083822033626981,0.07932509212874479,43.77414023677285,0.0,0.4525453827940016,0.11445279829693908,6.235747675367548e-05
451,1.4913296561974745,1.4457966536283493,0.4676400947119179,0.3498875838159907,0.3276855761940924,0.09763373327812719,44.128930241431334,0.23501248691644294,0.4676400947119179,0.12165450082823068,6.219719207320321e-05
452,1.4800719206149762,1.4370573461055756,0.4622138910812944,0.3462283094542408,0.32186444612862336,0.06802546930952912,44.46676819966609,0.21292415201983073,0.4622138910812944,0.12848484809401098,6.20367740061926e-05
