timestamp_s,tokens_in
6921.0,750.0
6921.25,5246.0
6921.5,3716.0
6921.75,1690.0
6922.0,292.0
6922.25,1187.0
6922.5,747.0
6922.75,2210.0
6923.0,0.0
6923.25,1203.0
6923.5,1200.0
6923.75,2026.0
6924.0,3564.0
6924.25,278.0
6924.5,1019.0
6924.75,3388.0
6925.0,583.0
6925.25,5002.0
6925.5,967.0
6925.75,2166.0
6926.0,2200.0
6926.25,3224.0
6926.5,2086.0
6926.75,738.0
6927.0,2897.0000000188593
6927.25,1116.9999999811407
6927.5,1218.0000000186265
6927.75,532.9999999813735
6928.0,201.0
6928.25,5430.0
6928.5,0.0
6928.75,2645.0
6929.0,2701.0
6929.25,999.0
6929.5,1143.0
6929.75,2142.0
6930.0,2598.0
6930.25,360.0
6930.5,767.0
6930.75,4547.0
6931.0,324.0
6931.25,1654.0
6931.5,4373.0
6931.75,2342.0
6932.0,2398.0
6932.25,1232.0
6932.5,1264.0
6932.75,3885.0
6933.0,4132.0
6933.25,1515.0
6933.5,1429.9999999622814
6933.75,1747.0000000377186
6934.0,876.0000000388827
6934.25,2167.9999999611173
6934.5,5515.0
6934.75,10417.000000043074
6935.0,4323.999999956926
6935.25,1812.0
6935.5,2946.0
6935.75,6976.0
6936.0,2400.0
6936.25,877.0
6936.5,3049.0
6936.75,1717.0
6937.0,6471.0
6937.25,2389.0
6937.5,2061.0
6937.75,2572.0
6938.0,1808.0
6938.25,3313.0
6938.5,1299.0
6938.75,5586.0
6939.0,3371.0
6939.25,1059.0
6939.5,3625.0
6939.75,1711.0
6940.0,4275.0
6940.25,1360.0
6940.5,5635.0
6940.75,2349.0
6941.0,1259.0
6941.25,3541.0
6941.5,706.0
6941.75,2171.0
6942.0,2622.0
6942.25,524.0
6942.5,8116.0
6942.75,3287.0
6943.0,1293.0
6943.25,392.0
6943.5,2066.0
6943.75,1000.0
6944.0,0.0
6944.25,4860.0
6944.5,3038.0
6944.75,1570.0
6945.0,8676.0
6945.25,4637.0
6945.5,1977.0
6945.75,3370.0
6946.0,0.0
6946.25,950.0
6946.5,1034.0
6946.75,8477.0
6947.0,3074.000000015134
6947.25,1985.999999984866
6947.5,3516.0
6947.75,4082.0
6948.0,1667.0
6948.25,1706.0
6948.5,2316.0
6948.75,7347.0
6949.0,682.0000000200234
6949.25,3371.9999999799766
6949.5,667.0
6949.75,3480.0
6950.0,1765.0
6950.25,1728.0
6950.5,526.0
6950.75,3676.0
6951.0,9191.0
6951.25,4695.999999816762
6951.5,4187.000000145519
6951.75,1595.000000050757
6952.0,3856.9999999869615
6952.25,1489.0
6952.5,2503.0000000128057
6952.75,4160.999999987194
6953.0,5273.0
6953.25,3115.0
6953.5,3541.0
6953.75,2108.0
6954.0,6119.0
6954.25,728.0
6954.5,822.0
6954.75,3980.0
6955.0,2747.0
6955.25,1600.0
6955.5,3843.999999924563
6955.75,3277.000000075437
6956.0,529.0
6956.25,2763.0
6956.5,1002.0
6956.75,1138.0
6957.0,7112.0
6957.25,5226.0
6957.5,967.0
6957.75,189.0
6958.0,730.0
6958.25,1985.0
6958.5,1533.00000005099
6958.75,4278.99999994901
6959.0,924.0
6959.25,2435.0
6959.5,285.0
6959.75,4369.0
6960.0,1363.0
6960.25,1156.0
6960.5,1067.0000000910368
6960.75,2985.999999908963
6961.0,5480.0
6961.25,962.0
6961.5,1109.999999974214
6961.75,1543.000000025786
6962.0,4688.000000006519
6962.25,4673.999999993481
6962.5,775.0
6962.75,2616.0
6963.0,4094.0
6963.25,4960.0
6963.5,1575.0
6963.75,492.0
6964.0,1681.0
6964.25,3975.0
6964.5,5641.0
6964.75,3235.0
6965.0,4914.0000000116415
6965.25,3076.9999999883585
6965.5,1786.0
6965.75,5188.999999945459
6966.0,7485.000000054541
6966.25,2234.0
6966.5,6732.0
6966.75,2397.0
6967.0,1820.0
6967.25,3556.0
6967.5,1472.0
6967.75,428.0
6968.0,6702.0
6968.25,2276.0
6968.5,6178.0
6968.75,7424.0
6969.0,4677.0
6969.25,6788.999999816762
6969.5,1589.0000001832377
6969.75,6058.0
6970.0,2162.0
6970.25,5208.0
6970.5,1094.0
6970.75,1536.0
6971.0,766.0
6971.25,1491.0
6971.5,3396.0
6971.75,852.0
6972.0,4643.0
6972.25,2055.0
6972.5,406.0
6972.75,781.0
6973.0,1283.0
6973.25,9529.999999633525
6973.5,1819.0000003664754
6973.75,1109.0
6974.0,0.0
6974.25,3737.0
6974.5,908.0
6974.75,625.0
6975.0,1235.0000000318978
6975.25,5380.999999968102
6975.5,3515.0
6975.75,1043.0
6976.0,4596.0
6976.25,3527.0
6976.5,4404.0
6976.75,4555.999999961292
6977.0,953.0000000387081
6977.25,138.0
6977.5,589.0
6977.75,8545.0
6978.0,1190.0
6978.25,1387.0
6978.5,1338.0
6978.75,1586.0
6979.0,731.0
6979.25,3491.0
6979.5,1504.999999974214
6979.75,1906.000000025786
6980.0,1097.0
6980.25,1038.0
6980.5,2486.0
6980.75,2086.0
6981.0,4974.0
6981.25,2361.0
6981.5,4369.0
6981.75,6037.000000014668
6982.0,1208.9999999853317
6982.25,3539.0
6982.5,984.0
6982.75,1950.0
6983.0,1403.0
6983.25,619.0
6983.5,3170.9999998988933
6983.75,1773.0000000465661
6984.0,1978.0000000545406
6984.25,3741.0
6984.5,1624.0
6984.75,1921.0000000623986
6985.0,4293.999999937601
6985.25,1532.0000000176951
6985.5,2983.999999982305
6985.75,1040.0
6986.0,3107.0000000237487
6986.25,1641.9999999762513
6986.5,932.0
6986.75,2382.0
6987.0,786.0
6987.25,577.0
6987.5,2130.0
6987.75,5687.999999890919
6988.0,915.0000001090812
6988.25,1118.0
6988.5,1878.0
6988.75,3185.0
6989.0,199.0
6989.25,759.0
6989.5,3378.0
6989.75,3620.0
6990.0,4060.0
6990.25,3089.0
6990.5,6162.0
6990.75,2181.0
6991.0,2735.0
6991.25,2140.0
6991.5,350.0
6991.75,8603.0
6992.0,2160.0
6992.25,2379.0
6992.5,1518.0
6992.75,3330.0
6993.0,3358.0
6993.25,1133.0
6993.5,2140.0
6993.75,5557.0
6994.0,3035.0
6994.25,2920.0
6994.5,1017.0
6994.75,2456.999999961292
6995.0,1256.000000038708
6995.25,448.0
6995.5,1811.0
6995.75,0.0
6996.0,2615.0
6996.25,2085.0
6996.5,3981.0
6996.75,2714.0
6997.0,1074.000000027474
6997.25,5372.999999972526
6997.5,2801.0
6997.75,1984.0
6998.0,1254.0
6998.25,1302.0
6998.5,1884.0
6998.75,2293.999999922584
6999.0,4735.000000077416
6999.25,1.280568540096283e-08
6999.5,3361.9999999871943
6999.75,0.0
7000.0,2667.0
7000.25,5693.99999997823
7000.5,1174.0000000217697
7000.75,2405.0
7001.0,7617.0
7001.25,3667.000000091968
7001.5,5868.999999858497
7001.75,2554.0000000495347
7002.0,1225.0
7002.25,2234.0
7002.5,3247.0
7002.75,2888.0
7003.0,1896.0
7003.25,242.0
7003.5,1387.0
7003.75,1497.0
7004.0,2519.0
7004.25,1622.0
7004.5,2252.0
7004.75,3913.0
7005.0,1736.000000144355
7005.25,5449.999999855645
7005.5,1428.9999999504653
7005.75,2458.0000000495347
7006.0,5993.0
7006.25,400.00000008381903
7006.5,2094.999999916181
7006.75,0.0
7007.0,228.0
7007.25,0.0
7007.5,2637.0
7007.75,1889.0
7008.0,1142.0
7008.25,1644.0
7008.5,652.0
7008.75,3295.0
7009.0,5199.0
7009.25,367.00000004912727
7009.5,3701.9999999508727
7009.75,4159.0
7010.0,1473.0
7010.25,5516.0
7010.5,442.0
7010.75,4042.0
7011.0,3576.0
7011.25,8801.0
7011.5,6289.0
7011.75,0.0
7012.0,1204.0
7012.25,401.0
7012.5,2452.0
7012.75,3202.0
7013.0,2951.0
7013.25,1039.0
7013.5,1196.0
7013.75,0.0
7014.0,4119.0
7014.25,3589.0
7014.5,1483.0
7014.75,4005.0
7015.0,6131.0
7015.25,6999.0
7015.5,1625.0
7015.75,1714.0
7016.0,780.0
7016.25,1090.0
7016.5,2175.0
7016.75,2985.0
7017.0,3178.9999999364954
7017.25,2659.0000000635046
7017.5,1.5133991837501526e-08
7017.75,1993.999999984866
7018.0,3605.0
7018.25,645.9999999782303
7018.5,2087.0000000217697
7018.75,1812.0
7019.0,6188.0
7019.25,843.0
7019.5,2776.0
7019.75,3184.0
7020.0,1319.0
7020.25,1764.0
7020.5,3387.0
7020.75,4447.0
7021.0,3769.0
7021.25,207.0
7021.5,3204.0
7021.75,367.0
7022.0,2306.0
7022.25,2848.9999999782303
7022.5,448.00000002176967
7022.75,4400.0
7023.0,2948.0
7023.25,1816.0000000197906
7023.5,692.9999999802094
7023.75,2855.0
7024.0,3593.0
7024.25,3519.0
7024.5,5858.0
7024.75,5598.0
7025.0,6992.0
7025.25,1366.0
7025.5,1146.0
7025.75,2325.0
7026.0,3074.0
7026.25,2013.9999999782303
7026.5,2.176966518163681e-08
7026.75,3842.0
7027.0,5334.0
7027.25,4678.0
7027.5,4061.0000000926666
7027.75,5552.999999907333
7028.0,4797.0
7028.25,4059.0
7028.5,61.0
7028.75,1986.0
7029.0,2251.0
7029.25,0.0
7029.5,3199.0
7029.75,4922.0
7030.0,1499.000000054948
7030.25,2417.999999945052
7030.5,4410.0
7030.75,2460.0
7031.0,2797.0
7031.25,408.0
7031.5,2564.0
7031.75,2088.0
7032.0,2060.0
7032.25,2333.0
7032.5,3585.0
7032.75,2293.0
7033.0,1288.0000000712462
7033.25,2785.999999928754
7033.5,0.0
7033.75,2421.0
7034.0,1974.0
7034.25,2609.000000016298
7034.5,1703.0000000575092
7034.75,2160.9999999261927
7035.0,4728.999999936495
7035.25,2012.0000000635046
7035.5,9385.0
7035.75,1226.0
7036.0,182.0
7036.25,4068.0
7036.5,5349.0
7036.75,11018.0
7037.0,5620.0
7037.25,1789.0
7037.5,2281.0
7037.75,3927.0
7038.0,3580.0
7038.25,1636.9999999810243
7038.5,2139.0000000189757
7038.75,3163.0
7039.0,3311.9999999364954
7039.25,2595.0000000635046
7039.5,3370.0
7039.75,3025.0
7040.0,606.0
7040.25,3361.0
7040.5,3045.0
7040.75,937.0
7041.0,293.0
7041.25,4616.0
7041.5,5810.0
7041.75,4072.0
7042.0,3676.0000000146683
7042.25,5520.999999985332
7042.5,6228.0
7042.75,4085.0
7043.0,3891.9999999364954
7043.25,448.00000006350456
7043.5,580.0
7043.75,697.0
7044.0,3593.0
7044.25,3032.0
7044.5,3768.000000045169
7044.75,1788.9999999548309
7045.0,3348.0
7045.25,579.0
7045.5,5189.0
7045.75,4100.0
7046.0,3055.0
7046.25,1984.0
7046.5,3987.0
7046.75,3273.0
7047.0,2211.0
7047.25,0.0
7047.5,1410.0
7047.75,782.0
7048.0,1573.0
7048.25,2726.0
7048.5,5283.0
7048.75,2134.0
7049.0,1263.000000041211
7049.25,806.999999958789
7049.5,2581.0
7049.75,3203.0
7050.0,607.0
7050.25,2959.0000000104774
7050.5,3349.9999999895226
7050.75,1678.0
7051.0,1111.0
7051.25,0.0
7051.5,1609.0
7051.75,2819.0
7052.0,2322.0
7052.25,3114.0
7052.5,8936.0
7052.75,1391.0
7053.0,2545.0
7053.25,5247.0
7053.5,4127.0
7053.75,2926.0
7054.0,593.0
7054.25,1695.0
7054.5,2390.0
7054.75,3092.0
7055.0,5273.0
7055.25,1661.0
7055.5,1998.0
7055.75,135.0
7056.0,4393.0
7056.25,1413.9999999810243
7056.5,5387.000000018976
7056.75,3383.0
7057.0,4937.000000011409
7057.25,3926.9999999885913
7057.5,224.0
7057.75,556.0
7058.0,0.0
7058.25,3259.0
7058.5,927.0
7058.75,6556.0
7059.0,2662.0
7059.25,2536.0
7059.5,2278.0000000554137
7059.75,4952.999999944586
7060.0,783.0
7060.25,5461.999999981024
7060.5,1.8975697457790375e-08
7060.75,1658.0
7061.0,2431.0000000200234
7061.25,1423.0000000104774
7061.5,3974.999999969499
7061.75,3736.0
7062.0,2835.0
7062.25,3073.0
7062.5,763.0000000139698
7062.75,11817.99999998603
7063.0,1847.0
7063.25,1774.0
7063.5,3570.0
7063.75,889.0
7064.0,2925.0
7064.25,2077.9999999810243
7064.5,1826.0000000189757
7064.75,4536.0
7065.0,3385.0000000558794
7065.25,1097.9999999441206
7065.5,2734.0
7065.75,398.0
7066.0,1072.0
7066.25,3213.0
7066.5,3487.0
7066.75,0.0
7067.0,4022.0000000174623
7067.25,343.9999999825377
7067.5,1617.0
7067.75,1716.0
7068.0,2879.0
7068.25,4263.0
7068.5,1177.0
7068.75,1235.0
7069.0,2555.0
7069.25,0.0
7069.5,7142.0
7069.75,1023.0
7070.0,0.0
7070.25,1923.0
7070.5,2285.0
7070.75,1809.0
7071.0,1043.0
7071.25,1214.0
7071.5,1028.0
7071.75,1391.0
7072.0,1519.0
7072.25,3796.0
7072.5,3162.0000000144355
7072.75,2533.9999999855645
7073.0,2982.0
7073.25,2910.0
7073.5,1532.0
7073.75,307.0
7074.0,3180.0
7074.25,2515.0
7074.5,8392.0
7074.75,1274.0
7075.0,5.820766091346741e-09
7075.25,884.9999999941792
7075.5,1266.0000000402797
7075.75,1478.9999999597203
7076.0,2353.0
7076.25,209.0
7076.5,713.0
7076.75,0.0
7077.0,2343.0
7077.25,1983.0
7077.5,3621.0
7077.75,1276.0
7078.0,3215.0
7078.25,8628.0
7078.5,4337.0
7078.75,1951.0
7079.0,3111.0
7079.25,595.0
7079.5,3277.0
7079.75,1868.0
7080.0,1299.0
7080.25,4342.0
7080.5,3365.0
7080.75,1939.0
7081.0,326.0
7081.25,1570.0
7081.5,1311.0
7081.75,1816.0
7082.0,2023.0
7082.25,0.0
7082.5,2076.0
7082.75,622.0
7083.0,2463.0
7083.25,5161.0
7083.5,6211.0
7083.75,901.0
7084.0,5448.0
7084.25,3778.0
7084.5,1664.0
7084.75,3626.0000000707805
7085.0,1706.9999999292195
7085.25,338.0
7085.5,7411.0
7085.75,2214.0
7086.0,3924.0
7086.25,1888.0
7086.5,1285.0
7086.75,2155.0
7087.0,1884.0
7087.25,404.0
7087.5,697.0
7087.75,1275.0
7088.0,2920.0
7088.25,220.0
7088.5,966.0
7088.75,276.0
7089.0,2886.0
7089.25,1481.0
7089.5,300.0
7089.75,2229.0
7090.0,5735.0
7090.25,4976.0
7090.5,0.0
7090.75,1750.0
7091.0,3697.0
7091.25,0.0
7091.5,2733.0
7091.75,3822.9999999696156
7092.0,2584.0000000303844
7092.25,2404.0
7092.5,1148.0
7092.75,1070.0
7093.0,1604.0
7093.25,3364.0
7093.5,1445.0
7093.75,1174.0
7094.0,1701.0
7094.25,1518.0
7094.5,400.0
7094.75,5455.000000005821
7095.0,4982.999999994179
7095.25,1779.0
7095.5,2135.0
7095.75,1172.0
7096.0,1135.0
7096.25,4293.0
7096.5,6212.0
7096.75,0.0
7097.0,295.0
7097.25,4916.0
7097.5,0.0
7097.75,2150.000000058906
7098.0,10091.999999941094
7098.25,3463.0
7098.5,3437.0
7098.75,2671.0
7099.0,2693.0
7099.25,826.0
7099.5,7960.0
7099.75,2187.0
7100.0,124.0
7100.25,2005.0
7100.5,1428.0
7100.75,1224.0000000305008
7101.0,2419.999999969499
7101.25,6126.0
7101.5,3788.0
7101.75,3514.0
7102.0,3390.0
7102.25,1452.0
7102.5,4462.0
7102.75,2867.0
7103.0,925.0
7103.25,1232.0
7103.5,735.0
7103.75,910.0
7104.0,2949.0
7104.25,2619.0
7104.5,3135.0
7104.75,1358.0
7105.0,1186.0
7105.25,2046.0
7105.5,3716.0
7105.75,2344.0
7106.0,1443.0
7106.25,1324.0
7106.5,1589.0
7106.75,1786.0
7107.0,553.0
7107.25,508.0
7107.5,1434.0
7107.75,754.0
7108.0,2275.0
7108.25,0.0
7108.5,2227.0
7108.75,2052.000000012107
7109.0,4194.999999987893
7109.25,387.0
7109.5,2623.0
7109.75,2993.9999999696156
7110.0,8155.000000030384
7110.25,1703.0
7110.5,1298.0
7110.75,3097.0
7111.0,4151.0
7111.25,572.0
7111.5,6996.0
7111.75,3071.0
7112.0,2513.0
7112.25,1984.9999999884167
7112.5,4471.000000011583
7112.75,5584.0
7113.0,179.00000001606531
7113.25,3314.9999999839347
7113.5,2105.0
7113.75,4022.9999999696156
7114.0,3.0384398996829987e-08
7114.25,539.0
7114.5,0.0
7114.75,1925.0
7115.0,2784.0
7115.25,4916.0
7115.5,3108.0
7115.75,1398.0
7116.0,1800.0
7116.25,4110.0
7116.5,2184.0
7116.75,1563.0
7117.0,1899.0
7117.25,8526.0
7117.5,1643.0
7117.75,4318.999999969616
7118.0,3966.0000000303844
7118.25,2352.0
7118.5,190.0
7118.75,1293.0
7119.0,6769.0
7119.25,2437.0
7119.5,6048.999999987485
7119.75,1567.0000000125146
7120.0,365.0
7120.25,3061.0
7120.5,982.0
7120.75,3442.0
7121.0,2281.0
7121.25,2890.0
7121.5,3012.0
7121.75,1592.0
7122.0,986.0
7122.25,12344.0
7122.5,2095.0
7122.75,3136.0
7123.0,2396.0
7123.25,2456.0
7123.5,1660.0
7123.75,2490.0
7124.0,346.0
7124.25,3619.0
7124.5,5693.0
7124.75,6500.0
7125.0,3867.0
7125.25,697.0
7125.5,3321.0
7125.75,0.0
7126.0,1192.0
7126.25,1932.0
7126.5,2851.0
7126.75,707.0
7127.0,5939.0
7127.25,368.0
7127.5,199.0
7127.75,907.0
7128.0,383.0
7128.25,3938.0
7128.5,4951.0
7128.75,7853.0
7129.0,1744.0
7129.25,822.0000000237487
7129.5,4138.999999976251
7129.75,2645.0
7130.0,1485.0
7130.25,7670.999999988417
7130.5,2055.0000000115833
7130.75,698.0
7131.0,5285.0
7131.25,6444.000000036787
7131.5,2599.9999999632128
7131.75,5029.0
7132.0,0.0
7132.25,1869.0
7132.5,1039.0
7132.75,1905.0
7133.0,0.0
7133.25,0.0
7133.5,2755.0
7133.75,3712.0
7134.0,18561.0
7134.25,2433.9999999884167
7134.5,772.0000000115833
7134.75,3102.0
7135.0,1817.0
7135.25,1450.999999980966
7135.5,773.0000000190339
7135.75,1343.0
7136.0,3381.0
7136.25,1233.0
7136.5,2823.0
7136.75,4291.0
7137.0,2146.0
7137.25,7136.000000208616
7137.5,8272.999999767635
7137.75,1019.0000000237487
7138.0,738.0
7138.25,4637.999999988417
7138.5,1096.0000000115833
7138.75,5940.0
7139.0,2835.0
7139.25,2460.0000000628643
7139.5,4209.999999937136
7139.75,3639.0
7140.0,3308.0
7140.25,836.0
7140.5,4836.0
7140.75,4918.0
7141.0,211.0
7141.25,2398.9999999833526
7141.5,2722.0000000041327
7141.75,2260.0000000125146
7142.0,123.0
7142.25,1181.0
7142.5,2345.0
7142.75,3176.0
7143.0,1660.0
7143.25,2921.000000028638
7143.5,1714.9999999713618
7143.75,2412.0
7144.0,1271.9999999786378
7144.25,1007.0000000213622
7144.5,1196.0
7144.75,3440.0
7145.0,2047.0
7145.25,954.0
7145.5,1446.0000000107684
7145.75,4887.999999989232
7146.0,631.0000000195578
7146.25,4320.999999980442
7146.5,534.0
7146.75,2584.0
7147.0,2183.0
7147.25,6399.0
7147.5,1551.0
7147.75,460.0
7148.0,745.0
7148.25,3081.0
7148.5,407.0
7148.75,5153.0
7149.0,2071.0
7149.25,2408.0
7149.5,2419.0
7149.75,647.0
7150.0,6227.0
7150.25,608.0
7150.5,5509.0
7150.75,2695.0
7151.0,6528.0
7151.25,864.0
7151.5,1417.0
7151.75,1359.0
7152.0,1342.0
7152.25,1745.0
7152.5,0.0
7152.75,2103.0
7153.0,0.0
7153.25,2694.999999980966
7153.5,4917.000000019034
7153.75,3170.0
7154.0,2433.0
7154.25,5786.0
7154.5,706.0
7154.75,2115.0
7155.0,1080.0
7155.25,2428.0
7155.5,1760.999999988766
7155.75,3441.000000011234
7156.0,2490.0
7156.25,1847.0
7156.5,1652.0
7156.75,1145.0000000325963
7157.0,2888.9999999746215
7157.25,2063.9999999737483
7157.5,1572.000000019034
7157.75,572.0
7158.0,510.0
7158.25,2774.0
7158.5,0.0
7158.75,6660.0
7159.0,3541.000000023283
7159.25,4144.9999999600695
7159.5,2155.0000000054133
7159.75,2579.000000011234
7160.0,583.0
7160.25,801.0
7160.5,241.0
7160.75,2317.0
7161.0,1781.0
7161.25,3922.999999980966
7161.5,1207.000000019034
7161.75,664.0
7162.0,3081.999999978638
7162.25,1742.0000000213622
7162.5,4757.0
7162.75,382.0
7163.0,1459.0
7163.25,6222.999999983353
7163.5,4914.000000005413
7163.75,2345.000000011234
7164.0,3301.00000009872
7164.25,4315.99999990128
7164.5,3887.0
7164.75,1161.0
7165.0,3711.0
7165.25,2941.0
7165.5,325.0000000214204
7165.75,3324.9999999785796
7166.0,4729.999999987893
7166.25,651.9999999976717
7166.5,1580.0000000144355
7166.75,6948.0
7167.0,1286.0
7167.25,636.999999982072
7167.5,912.000000017928
7167.75,1095.0
7168.0,1448.0
7168.25,1361.0
7168.5,1512.0000000197906
7168.75,670.9999999802094
7169.0,2035.0
7169.25,1172.0
7169.5,1561.0
7169.75,545.0
7170.0,3294.9999999769498
7170.25,2551.0000000230502
7170.5,238.0
7170.75,2025.0
7171.0,501.0
7171.25,1735.0
7171.5,1318.0
7171.75,1454.0
7172.0,371.0
7172.25,1874.0
7172.5,2789.0
7172.75,3965.0
7173.0,2382.0
7173.25,2591.0
7173.5,1902.0
7173.75,4035.0
7174.0,3991.0
7174.25,3489.0
7174.5,3534.0
7174.75,1069.000000033062
7175.0,2108.999999966938
7175.25,2570.0
7175.5,2036.0
7175.75,3564.0
7176.0,694.0
7176.25,1979.0
7176.5,326.0
7176.75,1546.0
7177.0,7695.0
7177.25,681.0
7177.5,873.0
7177.75,1699.0
7178.0,3454.0
7178.25,5104.0
7178.5,3383.0
7178.75,1403.0
7179.0,466.0
7179.25,4647.0
7179.5,4497.0
7179.75,369.0
7180.0,4562.0
7180.25,0.0
7180.5,2930.0
7180.75,623.0
7181.0,3187.0
7181.25,4980.0
7181.5,1348.0
7181.75,4288.0
7182.0,1509.0
7182.25,6662.0
7182.5,0.0
7182.75,3417.0
7183.0,2720.0
7183.25,840.0
7183.5,1120.000000230968
7183.75,7512.999999769032
7184.0,1306.0
7184.25,2115.9999999855645
7184.5,5064.0000000144355
7184.75,1835.0
7185.0,1928.0
7185.25,969.0
7185.5,1416.0
7185.75,2640.0
7186.0,377.0
7186.25,4048.0
7186.5,760.0
7186.75,4358.0
7187.0,811.0
7187.25,481.0
7187.5,2491.0
7187.75,2352.0
7188.0,1411.0
7188.25,2877.000000039814
7188.5,2487.999999960186
7188.75,0.0
7189.0,5932.0
7189.25,1512.0
7189.5,333.0000000197906
7189.75,388.9999999802094
7190.0,2430.0
7190.25,1947.0
7190.5,2402.0
7190.75,1339.0
7191.0,912.0
7191.25,168.0
7191.5,2716.0
7191.75,1414.0
7192.0,2559.0
7192.25,5512.9999999855645
7192.5,2127.0000000144355
7192.75,1317.0
7193.0,1939.0
7193.25,1849.0
7193.5,675.0000000405125
7193.75,5837.9999999594875
7194.0,8481.0
7194.25,4870.0
7194.5,1252.0
7194.75,5.541369318962097e-08
7195.0,6386.999999944586
7195.25,0.0
7195.5,748.0
7195.75,5213.0
7196.0,2846.0
7196.25,1238.0
7196.5,1578.0
7196.75,2119.0
7197.0,4458.0
7197.25,4713.0
7197.5,259.0
7197.75,325.0
7198.0,1553.0
7198.25,3497.0
7198.5,2583.0
7198.75,730.0
7199.0,184.0
7199.25,2360.0
7199.5,948.0
7199.75,2894.0
7200.0,4725.0
7200.25,846.0
7200.5,2821.0
7200.75,407.0000000244472
7201.0,4679.999999975553
7201.25,442.0
7201.5,721.0
7201.75,1534.0
7202.0,2745.0
7202.25,310.0
7202.5,1437.0
7202.75,2653.0
7203.0,4790.0
7203.25,260.00000004004687
7203.5,2676.999999959953
7203.75,5384.000000006519
7204.0,3761.9999999934807
7204.25,3508.0
7204.5,571.0
7204.75,3730.0
7205.0,1841.0
7205.25,542.0
7205.5,1952.0
7205.75,6541.0
7206.0,3842.0
7206.25,5241.0
7206.5,195.00000004493631
7206.75,3312.999999983236
7207.0,2300.9999999718275
7207.25,1047.0000000214204
7207.5,2716.9999999785796
7207.75,1808.0
7208.0,1786.0
7208.25,1250.0
7208.5,3076.0
7208.75,141.0
7209.0,1951.0
7209.25,0.0
7209.5,0.0
7209.75,0.0
7210.0,776.0
7210.25,4376.0
7210.5,0.0
7210.75,2993.0
7211.0,665.0
7211.25,4759.0
7211.5,4811.0
7211.75,4002.0
7212.0,3902.0
7212.25,1838.0
7212.5,2715.0
7212.75,650.0
7213.0,1733.0
7213.25,1280.0
7213.5,3527.0
7213.75,2228.0
7214.0,4246.000000064261
7214.25,5093.999999935739
7214.5,413.0
7214.75,3084.0
7215.0,343.0
7215.25,904.0
7215.5,3166.0
7215.75,1255.0
7216.0,5218.0
7216.25,5558.0
7216.5,917.9999999844586
7216.75,7229.000000015541
7217.0,1096.0
7217.25,1612.0
7217.5,1555.0
7217.75,2019.0
7218.0,568.0
7218.25,2091.0
7218.5,611.0
7218.75,1115.0
7219.0,563.0
7219.25,3794.0
7219.5,599.0
7219.75,1593.0
7220.0,1585.0
7220.25,0.0
7220.5,0.0
7220.75,6385.0
7221.0,3834.000000059372
7221.25,1668.9999999406282
7221.5,3832.0
7221.75,863.0
7222.0,805.0
7222.25,674.0
7222.5,3031.0
7222.75,2121.0
7223.0,1099.0
7223.25,5021.0
7223.5,883.0
7223.75,884.0000000237487
7224.0,2522.9999999762513
7224.25,3573.0
7224.5,3391.0
7224.75,2389.0
7225.0,3140.0
7225.25,4642.0
7225.5,3630.999999980966
7225.75,2996.000000019034
7226.0,0.0
7226.25,1039.0
7226.5,0.0
7226.75,1025.0
7227.0,2295.0
