timestamp,query.start,query.end,index,uuid,power.draw [W],clocks.sm [MHz],clocks.mem [MHz],utilization.gpu [%],utilization.memory [%],memory.used [MiB],temperature.gpu,pstate,power.limit [W],clocks_event_reasons.sw_power_cap,clocks_event_reasons.hw_slowdown,clocks_event_reasons.hw_thermal_slowdown,clocks_event_reasons.sw_thermal_slowdown
2026/07/25 10:29:05.201,2026/07/25 10:29:05.168,2026/07/25 10:29:05.235,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.75,1410,1593,43,6,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:05.201,2026/07/25 10:29:05.168,2026/07/25 10:29:05.235,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.04,1410,1593,54,17,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:05.432,2026/07/25 10:29:05.418,2026/07/25 10:29:05.446,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.06,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:05.432,2026/07/25 10:29:05.418,2026/07/25 10:29:05.446,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.93,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:05.681,2026/07/25 10:29:05.668,2026/07/25 10:29:05.694,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:05.681,2026/07/25 10:29:05.668,2026/07/25 10:29:05.694,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,239.27,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:05.933,2026/07/25 10:29:05.918,2026/07/25 10:29:05.947,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:05.933,2026/07/25 10:29:05.918,2026/07/25 10:29:05.947,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,238.68,1410,1593,100,52,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:06.181,2026/07/25 10:29:06.168,2026/07/25 10:29:06.193,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.55,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:06.181,2026/07/25 10:29:06.168,2026/07/25 10:29:06.193,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.64,1410,1593,100,52,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:06.457,2026/07/25 10:29:06.418,2026/07/25 10:29:06.497,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,377.47,1410,1593,95,17,73511,50,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:06.457,2026/07/25 10:29:06.418,2026/07/25 10:29:06.497,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.82,1410,1593,17,9,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:06.683,2026/07/25 10:29:06.668,2026/07/25 10:29:06.698,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,364.63,1410,1593,100,15,73511,53,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:06.683,2026/07/25 10:29:06.668,2026/07/25 10:29:06.698,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.58,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:06.933,2026/07/25 10:29:06.918,2026/07/25 10:29:06.949,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,93.58,1410,1593,31,5,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:06.933,2026/07/25 10:29:06.918,2026/07/25 10:29:06.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,231.44,1410,1593,70,28,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:07.183,2026/07/25 10:29:07.168,2026/07/25 10:29:07.198,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,92.48,1410,1593,0,0,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:07.183,2026/07/25 10:29:07.168,2026/07/25 10:29:07.198,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,242.92,1410,1593,100,53,73511,42,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:07.433,2026/07/25 10:29:07.418,2026/07/25 10:29:07.448,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.45,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:07.433,2026/07/25 10:29:07.418,2026/07/25 10:29:07.448,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.17,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:07.682,2026/07/25 10:29:07.668,2026/07/25 10:29:07.697,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,91.28,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:07.682,2026/07/25 10:29:07.668,2026/07/25 10:29:07.697,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,246.24,1410,1593,100,53,73511,43,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:07.932,2026/07/25 10:29:07.918,2026/07/25 10:29:07.947,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.86,1410,1593,0,0,73511,41,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:07.932,2026/07/25 10:29:07.918,2026/07/25 10:29:07.947,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,244.44,1410,1593,100,53,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:08.183,2026/07/25 10:29:08.168,2026/07/25 10:29:08.199,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:08.183,2026/07/25 10:29:08.168,2026/07/25 10:29:08.199,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,245.04,1410,1593,100,53,73511,44,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:08.436,2026/07/25 10:29:08.418,2026/07/25 10:29:08.454,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.95,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:08.436,2026/07/25 10:29:08.418,2026/07/25 10:29:08.454,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,85.51,1410,1593,47,25,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:08.683,2026/07/25 10:29:08.668,2026/07/25 10:29:08.698,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:08.683,2026/07/25 10:29:08.668,2026/07/25 10:29:08.698,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.90,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:08.933,2026/07/25 10:29:08.918,2026/07/25 10:29:08.947,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:08.933,2026/07/25 10:29:08.918,2026/07/25 10:29:08.947,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.25,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:09.183,2026/07/25 10:29:09.168,2026/07/25 10:29:09.198,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:09.183,2026/07/25 10:29:09.168,2026/07/25 10:29:09.198,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.25,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:09.431,2026/07/25 10:29:09.418,2026/07/25 10:29:09.444,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:09.431,2026/07/25 10:29:09.418,2026/07/25 10:29:09.444,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,84.25,1410,1593,0,0,73511,37,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:09.683,2026/07/25 10:29:09.668,2026/07/25 10:29:09.697,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:09.683,2026/07/25 10:29:09.668,2026/07/25 10:29:09.697,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:09.935,2026/07/25 10:29:09.918,2026/07/25 10:29:09.951,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:09.935,2026/07/25 10:29:09.918,2026/07/25 10:29:09.951,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:10.183,2026/07/25 10:29:10.168,2026/07/25 10:29:10.197,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:10.183,2026/07/25 10:29:10.168,2026/07/25 10:29:10.197,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:10.431,2026/07/25 10:29:10.418,2026/07/25 10:29:10.444,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,40,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:10.431,2026/07/25 10:29:10.418,2026/07/25 10:29:10.444,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:10.682,2026/07/25 10:29:10.668,2026/07/25 10:29:10.695,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:10.682,2026/07/25 10:29:10.668,2026/07/25 10:29:10.695,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.98,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:10.933,2026/07/25 10:29:10.918,2026/07/25 10:29:10.947,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:10.933,2026/07/25 10:29:10.918,2026/07/25 10:29:10.947,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,36,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:11.183,2026/07/25 10:29:11.168,2026/07/25 10:29:11.198,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:11.183,2026/07/25 10:29:11.168,2026/07/25 10:29:11.198,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:11.432,2026/07/25 10:29:11.418,2026/07/25 10:29:11.445,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.35,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:11.432,2026/07/25 10:29:11.418,2026/07/25 10:29:11.445,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:11.683,2026/07/25 10:29:11.668,2026/07/25 10:29:11.699,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.63,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:11.683,2026/07/25 10:29:11.668,2026/07/25 10:29:11.699,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:11.968,2026/07/25 10:29:11.918,2026/07/25 10:29:12.018,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:11.968,2026/07/25 10:29:11.918,2026/07/25 10:29:12.018,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:12.186,2026/07/25 10:29:12.168,2026/07/25 10:29:12.204,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:12.186,2026/07/25 10:29:12.168,2026/07/25 10:29:12.204,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:12.437,2026/07/25 10:29:12.418,2026/07/25 10:29:12.455,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:12.437,2026/07/25 10:29:12.418,2026/07/25 10:29:12.455,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:12.683,2026/07/25 10:29:12.668,2026/07/25 10:29:12.698,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:12.683,2026/07/25 10:29:12.668,2026/07/25 10:29:12.698,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:12.934,2026/07/25 10:29:12.918,2026/07/25 10:29:12.950,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:12.934,2026/07/25 10:29:12.918,2026/07/25 10:29:12.950,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:13.185,2026/07/25 10:29:13.168,2026/07/25 10:29:13.201,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:13.185,2026/07/25 10:29:13.168,2026/07/25 10:29:13.201,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:13.434,2026/07/25 10:29:13.418,2026/07/25 10:29:13.451,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:13.434,2026/07/25 10:29:13.418,2026/07/25 10:29:13.451,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:13.682,2026/07/25 10:29:13.668,2026/07/25 10:29:13.696,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:13.682,2026/07/25 10:29:13.668,2026/07/25 10:29:13.696,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:13.934,2026/07/25 10:29:13.918,2026/07/25 10:29:13.950,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:13.934,2026/07/25 10:29:13.918,2026/07/25 10:29:13.950,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,35,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:14.181,2026/07/25 10:29:14.168,2026/07/25 10:29:14.195,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:14.181,2026/07/25 10:29:14.168,2026/07/25 10:29:14.195,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.66,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:14.434,2026/07/25 10:29:14.418,2026/07/25 10:29:14.449,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:14.434,2026/07/25 10:29:14.418,2026/07/25 10:29:14.449,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:14.685,2026/07/25 10:29:14.668,2026/07/25 10:29:14.702,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,39,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:14.685,2026/07/25 10:29:14.668,2026/07/25 10:29:14.702,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.38,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:14.934,2026/07/25 10:29:14.918,2026/07/25 10:29:14.949,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:14.934,2026/07/25 10:29:14.918,2026/07/25 10:29:14.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:15.184,2026/07/25 10:29:15.168,2026/07/25 10:29:15.201,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:15.184,2026/07/25 10:29:15.168,2026/07/25 10:29:15.201,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:15.435,2026/07/25 10:29:15.418,2026/07/25 10:29:15.453,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:15.435,2026/07/25 10:29:15.418,2026/07/25 10:29:15.453,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:15.685,2026/07/25 10:29:15.668,2026/07/25 10:29:15.703,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:15.685,2026/07/25 10:29:15.668,2026/07/25 10:29:15.703,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:15.934,2026/07/25 10:29:15.918,2026/07/25 10:29:15.950,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:15.934,2026/07/25 10:29:15.918,2026/07/25 10:29:15.950,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:16.183,2026/07/25 10:29:16.168,2026/07/25 10:29:16.199,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:16.183,2026/07/25 10:29:16.168,2026/07/25 10:29:16.199,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:16.431,2026/07/25 10:29:16.418,2026/07/25 10:29:16.443,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:16.431,2026/07/25 10:29:16.418,2026/07/25 10:29:16.443,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:16.684,2026/07/25 10:29:16.668,2026/07/25 10:29:16.700,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:16.684,2026/07/25 10:29:16.668,2026/07/25 10:29:16.700,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:16.934,2026/07/25 10:29:16.918,2026/07/25 10:29:16.949,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,90.02,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:16.934,2026/07/25 10:29:16.918,2026/07/25 10:29:16.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:17.183,2026/07/25 10:29:17.168,2026/07/25 10:29:17.199,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:17.183,2026/07/25 10:29:17.168,2026/07/25 10:29:17.199,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:17.432,2026/07/25 10:29:17.418,2026/07/25 10:29:17.446,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:17.432,2026/07/25 10:29:17.418,2026/07/25 10:29:17.446,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:17.685,2026/07/25 10:29:17.668,2026/07/25 10:29:17.701,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:17.685,2026/07/25 10:29:17.668,2026/07/25 10:29:17.701,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:17.934,2026/07/25 10:29:17.918,2026/07/25 10:29:17.949,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:17.934,2026/07/25 10:29:17.918,2026/07/25 10:29:17.949,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:18.183,2026/07/25 10:29:18.168,2026/07/25 10:29:18.198,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:18.183,2026/07/25 10:29:18.168,2026/07/25 10:29:18.198,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:18.432,2026/07/25 10:29:18.418,2026/07/25 10:29:18.446,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.43,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:18.432,2026/07/25 10:29:18.418,2026/07/25 10:29:18.446,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:18.683,2026/07/25 10:29:18.668,2026/07/25 10:29:18.698,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.43,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:18.683,2026/07/25 10:29:18.668,2026/07/25 10:29:18.698,1,GPU-713d5b24-2a1e-fd4a-7685-c3d195ff9230,83.05,1410,1593,0,0,73511,34,P0,500.00,Not Active,Not Active,Not Active,Not Active
2026/07/25 10:29:18.932,2026/07/25 10:29:18.918,2026/07/25 10:29:18.946,0,GPU-c5d32af0-0857-3b36-6541-1a688a9ec165,89.75,1410,1593,0,0,73511,38,P0,500.00,Not Active,Not Active,Not Active,Not Active
